"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","Wella Professionals",34134,"Vopsea de par permanenta Wella Professionals Illumina Color 10/69",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fwella-professionals%2Fvopsea-de-par-permanenta-wella-professionals-illumina-color-10-69,https://cdnmpro.com/276449694/p/raw/5/vopsea-de-par-permanenta-wella-professionals-illumina-color-10-69~71725.jpg,59,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","Wella Professionals",34132,"Vopsea de par permanenta Wella Professionals Illumina Color 10/36",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fwella-professionals%2Fvopsea-de-par-permanenta-wella-professionals-illumina-color-10-36,https://cdnmpro.com/276449694/p/raw/1/vopsea-de-par-permanenta-wella-professionals-illumina-color-10-36~71721.jpg,59,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","Wella Professionals",34133,"Vopsea de par permanenta Wella Professionals Illumina Color 10/38",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fwella-professionals%2Fvopsea-de-par-permanenta-wella-professionals-illumina-color-10-38,https://cdnmpro.com/276449694/p/raw/3/vopsea-de-par-permanenta-wella-professionals-illumina-color-10-38~71723.jpg,59,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","Wella Professionals",34129,"Vopsea de par permanenta Wella Professionals Illumina Color 10/05",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fwella-professionals%2Fvopsea-de-par-permanenta-wella-professionals-illumina-color-10-05,https://cdnmpro.com/276449694/p/raw/5/vopsea-de-par-permanenta-wella-professionals-illumina-color-10-05~71715.jpg,59,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","Wella Professionals",34131,"Vopsea de par permanenta Wella Professionals Illumina Color 10/1",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fwella-professionals%2Fvopsea-de-par-permanenta-wella-professionals-illumina-color-10-1-2,https://cdnmpro.com/276449694/p/raw/8/vopsea-de-par-permanenta-wella-professionals-illumina-color-10-1~71718.jpg,59,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10274732,"Sampon Sebastian Professional Volupt pentru volum (Concentratie: Sampon, Gramaj: 1000 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-sebastian-professional-volupt-pentru-volum%3Fv%3D10274732,https://cdnmpro.com/276449694/p/raw/1/sampon-sebastian-professional-volupt-pentru-volum~71711.jpg,177,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","Wella Professionals",34128,"Vopsea de par permanenta Wella Professionals Illumina Color 10/",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fwella-professionals%2Fvopsea-de-par-permanenta-wella-professionals-illumina-color-10,https://cdnmpro.com/276449694/p/raw/3/vopsea-de-par-permanenta-wella-professionals-illumina-color-10~71713.jpg,59,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10274728,"Sampon Sebastian Professional Trilliance pentru toate tipurile de par (Concentratie: Sampon, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-sebastian-professional-trilliance-pentru-toate-tipurile-de-par%3Fv%3D10274728,https://cdnmpro.com/276449694/p/raw/9/sampon-sebastian-professional-trilliance-pentru-toate-tipurile-de-par~71709.jpg,85,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10274731,"Sampon Sebastian Professional Volupt pentru volum (Concentratie: Sampon, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-sebastian-professional-volupt-pentru-volum%3Fv%3D10274731,https://cdnmpro.com/276449694/p/raw/2/sampon-sebastian-professional-volupt-pentru-volum~71712.jpg,85,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",10274725,"Spuma de întărire Sebastian Professional Thickefy Foam, 200 ml (Concentratie: Spuma de par, Gramaj: 200 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Fspuma-de-intarire-sebastian-professional-thickefy-foam-200-ml%3Fv%3D10274725,https://cdnmpro.com/276449694/p/raw/5/spuma-de-intarire-sebastian-professional-thickefy-foam-200-ml~71705.jpg,100,,0,0
Hiris.ro,"Jucarii > Jucarii si jocuri educative",toy,34122,"Carte educativa - Uneste punctele",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-si-jocuri-educative%2Ftoy%2Fcarte-educativa-uneste-punctele,https://cdnmpro.com/276449694/p/raw/3/carte-educativa-uneste-punctele~71703.jpg,56,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Balsam pentru par","Sebastian Professional",10274717,"Balsam Sebastian Professional Penetraitt pentru par deteriorat (Concentratie: Balsam, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fbalsam-pentru-par%2Fsebastian-professional%2Fbalsam-sebastian-professional-penetraitt-pentru-par-deteriorat%3Fv%3D10274717,https://cdnmpro.com/276449694/p/raw/7/balsam-sebastian-professional-penetraitt-pentru-par-deteriorat~71687.jpg,101,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",34119,"Spray revitalizant pentru styling și îngrjire intensivă a părului Sebastian Professional No.Breaker Hybrid Bonding & Styling Leave-In Spray, 100 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Fspray-revitalizant-pentru-styling-si-ingrjire-intensiva-a-parului-sebastian,https://cdnmpro.com/276449694/p/raw/5/spray-revitalizant-pentru-styling-si-ingrjire-intensiva-a-parului~71685.jpg,156,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",34118,"Gel de păr cu fixare puternică Sebastian Professional Liquid Steel, 150 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Fgel-de-par-cu-fixare-puternica-sebastian-professional-liquid-steel-150-ml,https://cdnmpro.com/276449694/p/raw/2/gel-de-par-cu-fixare-puternica-sebastian-professional-liquid-steel-150~71682.jpg,100,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",34112,"Gel texturizant Sebastian Professional, 150 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Fgel-texturizant-sebastian-professional-150-ml,https://cdnmpro.com/276449694/p/raw/9/gel-texturizant-sebastian-professional-150-ml~71669.jpg,100,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10274713,"Sampon pentru par cret Sebastian Professional Twisted Elastic Cleanser Curl Shampoo (Concentratie: Sampon, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-pentru-par-cret-sebastian-professional-twisted-elastic-cleanser-curl-shampoo%3Fv%3D10274713,https://cdnmpro.com/276449694/p/raw/9/sampon-pentru-par-cret-sebastian-professional-twisted-elastic-cleanser~71679.jpg,107,93,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Balsam pentru par","Sebastian Professional",10274709,"Balsam pentru par cret Sebastian Professional Twisted (Concentratie: Balsam, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fbalsam-pentru-par%2Fsebastian-professional%2Fbalsam-pentru-par-cret-sebastian-professional-twisted%3Fv%3D10274709,https://cdnmpro.com/276449694/p/raw/5/balsam-pentru-par-cret-sebastian-professional-twisted~71675.jpg,118,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",34113,"Spray Sebastian Professional Volupt, 150 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Fspray-sebastian-professional-volupt-150-ml,https://cdnmpro.com/276449694/p/raw/2/spray-sebastian-professional-volupt-150-ml~71672.jpg,101,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",34110,"Fixativ Sebastian Professional Shine Define, 200 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Ffixativ-sebastian-professional-shine-define-200-ml,https://cdnmpro.com/276449694/p/raw/7/fixativ-sebastian-professional-shine-define-200-ml~71667.jpg,101,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",34111,"Spray texturizant Sebastian Professional, 150 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Fspray-texturizant-sebastian-professional-150-ml,https://cdnmpro.com/276449694/p/raw/0/spray-texturizant-sebastian-professional-150-ml~71670.jpg,101,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",10274721,"Fixativ Sebastian Professional Re-Shaper pentru fixare puternica (Concentratie: Fixativ, Gramaj: 400 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Ffixativ-sebastian-professional-re-shaper-pentru-fixare-puternica%3Fv%3D10274721,https://cdnmpro.com/276449694/p/raw/6/fixativ-sebastian-professional-re-shaper-pentru-fixare-puternica~71666.jpg,110,98,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",10274719,"Tratament Sebastian Professional Potion 9 (Concentratie: Tratamente pentru par, Gramaj: 50 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Ftratament-sebastian-professional-potion-9%3Fv%3D10274719,https://cdnmpro.com/276449694/p/raw/3/tratament-sebastian-professional-potion-9~71693.jpg,43,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",34106,"Spuma de par Sebastian Professional MOUSSE FORTE, 200ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Fspuma-de-par-sebastian-professional-mousse-forte-200ml,https://cdnmpro.com/276449694/p/raw/7/spuma-de-par-sebastian-professional-mousse-forte-200ml~71657.jpg,101,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","Sebastian Professional",34104,"Lotiune tonica SEB MAN The Cooler , 100 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fsebastian-professional%2Flotiune-tonica-seb-man-the-cooler-100-ml,https://cdnmpro.com/276449694/p/raw/5/lotiune-tonica-seb-man-the-cooler-100-ml~71645.jpg,104,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","Sebastian Professional",10274701,"Tratament Sebastian Professional Hydre (Concentratie: Tratamente pentru par, Gramaj: 150 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fsebastian-professional%2Ftratament-sebastian-professional-hydre%3Fv%3D10274701,https://cdnmpro.com/276449694/p/raw/0/tratament-sebastian-professional-hydre~71640.jpg,101,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10274699,"Sampon pentru păr uscat și deteriorat Sebastian Professional Hydre (Concentratie: Sampon, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-pentru-par-uscat-si-deteriorat-sebastian-professional-hydre%3Fv%3D10274699,https://cdnmpro.com/276449694/p/raw/9/sampon-pentru-par-uscat-si-deteriorat-sebastian-professional-hydre~71639.jpg,85,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","Sebastian Professional",34101,"Ulei pentru par Sebastian Professional Dark Oil, 95 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fsebastian-professional%2Fulei-pentru-par-sebastian-professional-dark-oil-95-ml,https://cdnmpro.com/276449694/p/raw/3/ulei-pentru-par-sebastian-professional-dark-oil-95-ml~71633.jpg,160,139,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10274697,"Sampon hidratant pentru un par stralucitor si catifelat Sebastian Professional Dark Oil (Concentratie: Sampon, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-hidratant-pentru-un-par-stralucitor-si-catifelat-sebastian-professional-dark%3Fv%3D10274697,https://cdnmpro.com/276449694/p/raw/0/sampon-hidratant-pentru-un-par-stralucitor-si-catifelat-sebastian~71630.jpg,93,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10274696,"Sampon hidratant pentru un par stralucitor si catifelat Sebastian Professional Dark Oil (Concentratie: Sampon, Gramaj: 50 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-hidratant-pentru-un-par-stralucitor-si-catifelat-sebastian-professional-dark%3Fv%3D10274696,https://cdnmpro.com/276449694/p/raw/1/sampon-hidratant-pentru-un-par-stralucitor-si-catifelat-sebastian~71631.jpg,32,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Balsam pentru par","Sebastian Professional",10274691,"Balsam hidratant pentru un par stralucitor si catifelat Sebastian Professional Dark Oil (Gramaj: 250 ml, TIP PRODUS: Balsam pentru par)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fbalsam-pentru-par%2Fsebastian-professional%2Fbalsam-hidratant-pentru-un-par-stralucitor-si-catifelat-sebastian-professional-dark%3Fv%3D10274691,https://cdnmpro.com/276449694/p/raw/3/balsam-hidratant-pentru-un-par-stralucitor-si-catifelat-sebastian~71623.jpg,118,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","Sebastian Professional",10274694,"Masca hranitoare pentru un par stralucitor si catifelat Sebastian Professional Dark Oil (Gramaj: 150 ml, Concentratie: Masca de par)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fsebastian-professional%2Fmasca-hranitoare-pentru-un-par-stralucitor-si-catifelat-sebastian-professional-dark%3Fv%3D10274694,https://cdnmpro.com/276449694/p/raw/7/masca-hranitoare-pentru-un-par-stralucitor-si-catifelat-sebastian~71627.jpg,107,,0,0
Hiris.ro,"cosmetice > ingrijire par","Sebastian Professional",10274688,"Crema pentru bucle Sebastian Professional, 145 ml (TIP PRODUS: Crema de par, Gramaj: 145 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-par%2Fsebastian-professional%2Fcrema-pentru-bucle-sebastian-professional-145-ml%3Fv%3D10274688,https://cdnmpro.com/276449694/p/raw/0/crema-pentru-bucle-sebastian-professional-145-ml~71620.jpg,109,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Balsam pentru par","Sebastian Professional",10274693,"Balsam hidratant pentru un par stralucitor si catifelat Sebastian Professional Dark Oil (Gramaj: 50 ml, TIP PRODUS: Balsam pentru par)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fbalsam-pentru-par%2Fsebastian-professional%2Fbalsam-hidratant-pentru-un-par-stralucitor-si-catifelat-sebastian-professional-dark%3Fv%3D10274693,https://cdnmpro.com/276449694/p/raw/5/balsam-hidratant-pentru-un-par-stralucitor-si-catifelat-sebastian~71625.jpg,32,,0,0
Hiris.ro,"cosmetice > ingrijire par","Sebastian Professional",10274687,"Gel pentru modelare Sebastian Professional, 52 ml (TIP PRODUS: Gel de par, Gramaj: 52 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-par%2Fsebastian-professional%2Fgel-pentru-modelare-sebastian-professional-52-ml%3Fv%3D10274687,https://cdnmpro.com/276449694/p/raw/9/gel-pentru-modelare-sebastian-professional-52-ml~71619.jpg,96,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Wella Professionals",10274684,"Lotiune pentru netezire BB Wella EIMI Perfect Me (Concentratie: Crema, Gramaj: 50 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fwella-professionals%2Flotiune-pentru-netezire-bb-wella-eimi-perfect-me%3Fv%3D10274684,https://cdnmpro.com/276449694/p/raw/1/lotiune-pentru-netezire-bb-wella-eimi-perfect-me~71611.jpg,66,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Wella Professionals",10274704,"Sampon Wella Professionals ColorMotion (Concentratie: Sampon, Gramaj: 50 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fwella-professionals%2Fsampon-wella-professionals-colormotion%3Fv%3D10274704,https://cdnmpro.com/276449694/p/raw/8/sampon-wella-professionals-colormotion~45888.jpg,27,,0,0
Hiris.ro,"cosmetice > ingrijire par","Sebastian Professional",10082888,"Pomada Sebastian Professional SebMan The Dandy 75 ml (Gramaj: 75 ml, TIP PRODUS: Gel de par)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-par%2Fsebastian-professional%2Fpomada-sebastian-professional-sebman-the-dandy-75-ml%3Fv%3D10082888,https://cdnmpro.com/276449694/p/raw/4/pomada-sebastian-professional-sebman-the-dandy-75-ml~71634.jpg,71,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",10082887,"Fixativ cu fixare puternica Sebastian Professional SebMan The Fixer (Gramaj: 200 ml, TIP PRODUS: Fixative)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Ffixativ-cu-fixare-puternica-sebastian-professional-sebman-the-fixer%3Fv%3D10082887,https://cdnmpro.com/276449694/p/raw/5/fixativ-cu-fixare-puternica-sebastian-professional-sebman-the-fixer~71635.jpg,85,68,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10082419,"Sampon Sebastian Professional SebMan The Multi-Tasker (TIP PRODUS: Sampoane, Gramaj: 1000 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-sebastian-professional-sebman-the-multi-tasker%3Fv%3D10082419,https://cdnmpro.com/276449694/p/raw/7/sampon-sebastian-professional-sebman-the-multi-tasker~71637.jpg,156,127,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10082417,"Sampon Sebastian Professional SebMan The Multi-Tasker (TIP PRODUS: Sampoane, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-sebastian-professional-sebman-the-multi-tasker%3Fv%3D10082417,https://cdnmpro.com/276449694/p/raw/6/sampon-sebastian-professional-sebman-the-multi-tasker~71636.jpg,55,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10082416,"Sampon antimatreata Sebastian Professional SebMan The Purist (TIP PRODUS: Sampoane, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-antimatreata-sebastian-professional-sebman-the-purist%3Fv%3D10082416,https://cdnmpro.com/276449694/p/raw/4/sampon-antimatreata-sebastian-professional-sebman-the-purist~71654.jpg,55,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10082413,"Sampon Sebastian Professional Penetraitt (TIP PRODUS: Sampoane, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-sebastian-professional-penetraitt%3Fv%3D10082413,https://cdnmpro.com/276449694/p/raw/0/sampon-sebastian-professional-penetraitt~71660.jpg,85,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",10082412,"Spuma pentru par Sebastian Professional Styling Microweb Fiber (Gramaj: 45 ml, TIP PRODUS: Spume pentru par)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Fspuma-pentru-par-sebastian-professional-styling-microweb-fiber%3Fv%3D10082412,https://cdnmpro.com/276449694/p/raw/5/spuma-pentru-par-sebastian-professional-styling-microweb-fiber~71655.jpg,106,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",10082409,"Tratament pentru par Sebastian Professional Styling Potion 9 Lite (TIP PRODUS: Tratamente pentru par, Gramaj: 150 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Ftratament-pentru-par-sebastian-professional-styling-potion-9-lite%3Fv%3D10082409,https://cdnmpro.com/276449694/p/raw/3/tratament-pentru-par-sebastian-professional-styling-potion-9-lite~71663.jpg,105,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Sebastian Professional",10274724,"Fixativ Sebastian Professional Styling Shaper Zero Gravity (Gramaj: 50 ml, TIP PRODUS: Fixative)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fsebastian-professional%2Ffixativ-sebastian-professional-styling-shaper-zero-gravity%3Fv%3D10274724,https://cdnmpro.com/276449694/p/raw/7/fixativ-sebastian-professional-styling-shaper-zero-gravity~71697.jpg,38,,0,0
Hiris.ro,"Cosmetice > Produse barbierit > Ingrijire barba","Sebastian Professional",10082267,"Ulei pentru par si barba Sebastian Professional SebMan The Groom (Gramaj: 30 ml, TIP PRODUS: Ulei)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-barba%2Fsebastian-professional%2Fulei-pentru-par-si-barba-sebastian-professional-sebman-the-groom%3Fv%3D10082267,https://cdnmpro.com/276449694/p/raw/7/ulei-pentru-par-si-barba-sebastian-professional-sebman-the-groom~71647.jpg,96,,0,0
Hiris.ro,"cosmetice > ingrijire par","Sebastian Professional",10082253,"Lotiune tonica Sebastian Professional SebMan The Booster (Gramaj: 100 ml, TIP PRODUS: Lotiune)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-par%2Fsebastian-professional%2Flotiune-tonica-sebastian-professional-sebman-the-booster%3Fv%3D10082253,https://cdnmpro.com/276449694/p/raw/2/lotiune-tonica-sebastian-professional-sebman-the-booster~71642.jpg,104,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par","Sebastian Professional",10274716,"Sampon Sebastian Professional SebMan The Boss (TIP PRODUS: Sampoane, Gramaj: 50 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fsebastian-professional%2Fsampon-sebastian-professional-sebman-the-boss%3Fv%3D10274716,https://cdnmpro.com/276449694/p/raw/3/sampon-sebastian-professional-sebman-the-boss~71683.jpg,23,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Wella Professionals",10274685,"Spray cu fixare medie Wella Professionals Eimi Perfect Setting (Concentratie: Spray, Gramaj: 150 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fwella-professionals%2Fspray-cu-fixare-medie-wella-professionals-eimi-perfect-setting%3Fv%3D10274685,https://cdnmpro.com/276449694/p/raw/2/spray-cu-fixare-medie-wella-professionals-eimi-perfect-setting~71612.jpg,69,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Uleiuri pentru par","Wella Professionals",10274683,"Ulei pentru par cu fixare lejera Wella Professionals Eimi Oil Spritz (Concentratie: Ulei, Gramaj: 95 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fuleiuri-pentru-par-2%2Fwella-professionals%2Fulei-pentru-par-cu-fixare-lejera-wella-professionals-eimi-oil-spritz%3Fv%3D10274683,https://cdnmpro.com/276449694/p/raw/0/ulei-pentru-par-cu-fixare-lejera-wella-professionals-eimi-oil-spritz~71610.jpg,94,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling","Wella Professionals",10274682,"Crema de coafat pentru bucle Wella Eimi NutriCurls (Concentratie: Styling, Gramaj: 150 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fwella-professionals%2Fcrema-de-coafat-pentru-bucle-wella-eimi-nutricurls%3Fv%3D10274682,https://cdnmpro.com/276449694/p/raw/9/crema-de-coafat-pentru-bucle-wella-eimi-nutricurls~71609.jpg,85,71,0,0
