"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
ITGalaxy.ro,"accesorii ups",Ultracell,UL12V18AH,"Acumulator UPS UL12V18AH 12 V 18 A",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-ups%2Fultracell%2Ful12v18ah-12-v-18-a-358013%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/358013/full/acumulator-ups-ultracell-ul12v18ah-12-v-18-a-863655.png,165.99,156,0,0
ITGalaxy.ro,"placi de retea wireless",TP-Link,"ARCHER T4E","Placa de retea wireless Gigabit Archer T4E Dual-Band",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fplaci-de-retea-wireless%2Ftp-link%2Fgigabit-archer-t4e-dual-band-355735%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/355735/full/telefon-mobil-tp-link-gigabit-archer-t4e-dual-band-856823.jpeg,122.99,,0,0
ITGalaxy.ro,"espressoare cafea","Studio Casa",ONETOUCH,"Espressor ONE TOUCH  1100W 1.5L 15bari Functie Oprire Automata  Cappucino Negru/Argintiu",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fespressoare-cafea%2Fstudio-casa%2Fone-touch-1100w-1-5l-15bari-functie-oprire-automata-cappucino-negru-argintiu-357830%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/357830/full/espressor-cafea-studio-casa-espressor-cu-cappucino-one-touch-studio-casa-1100w-1-5-l-15-bari-863082.jpeg,537.99,495.99,0,0
ITGalaxy.ro,Biberoane,Lorelli,1020078,"Biberon decorat 250ml Wild Culori diferite,3 luni+",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fbiberoane%2Florelli%2Fbiberon-decorat-3-luni-plus-250-ml-wild-culori-diferite-333027%2F,https://cdni.itgalaxy.ro/images/products/img_202002032256/333027/full/biberon-decorat-lorelli-1020078-3-luni-plus-250ml-wild-culori-diferite-803862.jpeg,15.99,11,0,0
ITGalaxy.ro,procesoare,Intel,BX8070110700KF,"Procesor Core i7-10700KF Comet Lake 3.8GHz 16MB  Socket 1200 Box",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fprocesoare%2Fintel%2Fcore-i7-10700kf-comet-lake-3-8ghz-16mb-socket-1200-box-344688%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/344688/full/procesor-intel-core-i7-10700kf-3-8ghz-box-825389.jpeg,1094.99,,0,0
ITGalaxy.ro,"periute de dinti electrice",Trisa,651290,"Periuta de dinti ortodontica 651290 Bracket Clean",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fingrijire-orala%2Ftrisa%2F651290-bracket-clean-192627%2F,https://cdni.itgalaxy.ro/images/products/img_201709111546/192627/full/periuta-de-dinti-ortodontica-trisa-651290-bracket-clean-497781.png,14.99,,0,0
ITGalaxy.ro,consumabile,Xerox,106R04348,"Cartus Toner 106R04348 3000 pagini Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fconsumabile-imprimanta%2Fxerox%2F106r04348-3000-pagini-negru-357255%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/357255/full/cartus-toner-xerox-106r04348-3000-pagini-negru-860952.png,329.99,,0,0
ITGalaxy.ro,"memorii usb",ADATA,AC906-64G-RBK,"Memorie USB C906 64GB USB 2.0 Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmemorii-usb%2Fadata%2Fc906-64gb-usb-2-0-black-354372%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/354372/full/memorie-usb-adata-c906-64gb-usb-2-0-black-852498.jpeg,25.99,19,0,0
ITGalaxy.ro,casti,ASUS,90YH022G-B8UA00,"Casti gaming TUF H7 Gun Metal",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcasti%2Fasus%2Ftuf-h7-gun-metal-340843%2F,https://cdni.itgalaxy.ro/images/products/img_202002032256/340843/full/casti-gaming-asus-tuf-h7-gun-metal-816016.jpeg,402.99,,0,0
ITGalaxy.ro,"Baterii bucatarie",Albatros,CRYSTALIN,"Robinet electric CRYSTALIN Putere nominala 3000 W Presiune apa 0.04-0.6 MPa Protectie impotriva supraincalzirii Afisaj al temperaturii apei",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fbaterii-bucatarie%2Falbatros%2Fcrystalin-putere-nominala-3000-w-presiune-apa-0-04-0-6-mpa-protectie-impotriva-supraincalzirii-afisaj-al-temperaturii-apei-355124%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/355124/full/robinet-electric-albatros-crystalin-putere-nominala-3000-w-presiune-apa-0-04-0-6-mpa-protectie-impotriva-supraincalzirii-854495.jpeg,237.99,203.99,0,0
ITGalaxy.ro,powerline,Planet,PL-701-EU,"Adaptor Powerline PL-701-EU 500Mbps Rj-45 Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fpowerline%2Fplanet%2Fplanet-500m-powerline-ethernet-bridge-354949%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/354949/full/powerline-planet-planet-500m-powerline-ethernet-bridge-854066.jpeg,60.99,49.99,0,0
ITGalaxy.ro,kvm,Baseus,CAHUB-BC0G,"Splitter Matrix 4K - 3x HDMI Gri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fkvm%2Fbaseus%2Fmatrix-4k-3x-hdmi-354320%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/354320/full/splitter-3-in-1-baseus-matrix-4k-3x-hdmi-852453.jpeg,44.99,,0,0
ITGalaxy.ro,hote,Tornado,42406,"Hota telescopica incorporabila Storm 1200(60) LED 1 motor 3 viteze Inox",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fhote%2Ftornado%2Fstorm-1200-60-inox-led-1-motor-3-viteze-203259%2F,https://cdni.itgalaxy.ro/images/products/img_201907312203/203259/full/hota-telescopica-incorporabila-tornado-storm-1200-60-led-1-motor-3-viteze-inox-751638.jpeg,687.99,,0,0
ITGalaxy.ro,hote,Tornado,42437,"Hota telescopica incorporabila Storm 1200(60) LED 1 motor 3 viteze Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fhote%2Ftornado%2Fstorm-1200-60-negru-led-1-motor-3-viteze-203257%2F,https://cdni.itgalaxy.ro/images/products/img_201907312203/203257/full/hota-telescopica-incorporabila-tornado-storm-1200-60-negru-led-1-motor-3-viteze-751635.jpeg,653.99,,0,0
ITGalaxy.ro,"monitoare lcd si led",ASUS,VG279Q1R,"Monitor LED Gaming TUF VG279Q1R 27 inch FHD IPS 1ms 144Hz Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmonitoare%2Fasus%2Fmonitor-27-asus-vg279q1r-354225%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/354225/full/monitor-led-gaming-asus-vg279q1r-27-inch-fhd-ips-1ms-144hz-black-852735.jpeg,909,848.01,0,0
ITGalaxy.ro,"folii protectie telefon",Tellur,TLL145745,"Folie sticla securizata 2.5D Full Glue Black pentru Samsung Galaxy A10",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffolii-telefon%2Ftellur%2F2-5d-full-glue-black-samsung-galaxy-a10-354022%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/354022/full/folie-sticla-securizata-tellur-2-5d-full-glue-black-pentru-samsung-galaxy-a10-851906.jpeg,25.99,14.99,0,0
ITGalaxy.ro,"folii protectie telefon",Tellur,TLL145805,"Folie sticla securizata 2.5D Full Glue Black pentru Huawei P40",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffolii-telefon%2Ftellur%2F2-5d-full-glue-black-huawei-p40-354019%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/354019/full/folie-sticla-securizata-tellur-2-5d-full-glue-black-pentru-huawei-p40-851903.jpeg,21.99,4.99,0,0
ITGalaxy.ro,surse,Gigabyte,GP-AP750GM,"Sursa Aorus P750W 80 Plus Gold Modulara",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsurse-pc%2Fgigabyte%2Faorus-p750w-80-plus-gold-modulara-350741%2F,https://cdni.itgalaxy.ro/images/products/img_202205031255/350741/full/sursa-gigabyte-aorus-p750w-80-plus-gold-modulara-1232029.png,563.99,523.99,0,0
ITGalaxy.ro,multifunctionale,Canon,0515C106AA,"Multifunctionala Pixma MG3650S USB Wireless A4 Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmultifunctionale%2Fcanon%2Fpixma-mg3650s-multifunction-printer-black-usb-wlan-scan-copy-310006%2F,https://cdni.itgalaxy.ro/images/products/img_201907312203/310006/full/multifunctionala-canon-pixma-mg3650sbk-usb-wireless-a4-negru-738385.jpeg,343.99,319.99,0,0
ITGalaxy.ro,"suport tv",Barkan,2200.B,"Suport TV 26 - 39 inch Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsuport-tv%2Fbarkan%2Ftv-mount-flat-curved-barkan-26-39-blk-351216%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/351216/full/suport-tv-barkan-26-39-inch-black-844423.jpeg,68.99,,0,0
ITGalaxy.ro,"routere wireless",Tenda,F9,"Router wireless F9 White",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Froutere-wireless%2Ftenda%2Ff9-white-352689%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/352689/full/router-wireless-tenda-f9-white-847358.jpeg,92.99,,0,0
ITGalaxy.ro,friteuze,Heinner,HAF-1250BK,"Friteuza cu aer cald HAF-1250BK Nelle 1250W 2.5 litri Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffriteuze%2Fheinner%2Fhaf-1250bk-nelle-1250w-2-5-litri-negru-352420%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/352420/full/friteuza-cu-aer-cald-heinner-haf-1250bk-nelle-1250w-2-5-litri-negru-846932.jpeg,297.99,235.99,0,0
ITGalaxy.ro,ups,APC,BR650MI,"UPS BR650MI Pro 650VA Negru/Gri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fups%2Fapc%2Fbr650mi-pro-650va-negru-gri-351249%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/351249/full/ups-apc-br650mi-pro-650va-844378.jpeg,1039,934,0,0
ITGalaxy.ro,"Accesorii Climatizare",Xiaomi,SCG4011TW,"Filtru HEPA antibacterial pentru purificator Mi Air SCG4011TW Mov",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-climatizare%2Fxiaomi%2Fmi-air-purifier-filter-antibacterial-350930%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/350930/full/filtru-hepa-antibacterial-pentru-purificator-xiaomi-mi-air-scg4011tw-mov-843522.jpeg,194.99,143.99,0,0
ITGalaxy.ro,"rack-uri hdd",Gembird,EE2280-U3C-01,"Rack HDD EE2280-U3C-01 M.2 B Key - USB 3.0 Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Frack-uri-hdd%2Fgembird%2Fee2280-u3c-01-m-2-usb-3-0-black-351193%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/351193/full/rack-hdd-gembird-ee2280-u3c-01-m-2-usb-3-0-black-844298.jpeg,74,54,0,0
ITGalaxy.ro,"suport tv",Serioux,SRXA-TV23F,"Suport TV TV23F 32 - 65 inch Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsuport-tv%2Fserioux%2Ftv-mount-serioux-srxa-tv23f-32-65-bk-351158%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/351158/full/suport-tv-serioux-tv23f-32-65-inch-black-844340.jpeg,42.99,,0,0
ITGalaxy.ro,"suport tv",Serioux,SRXA-TV22F,"Suport TV TV22F 14 - 42 inch Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsuport-tv%2Fserioux%2Ftv-mount-serioux-srxa-tv22f-14-42-bk-351155%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/351155/full/suport-tv-serioux-14-42-inch-black-844335.jpeg,59.99,38.98,0,0
ITGalaxy.ro,"suport tv",Serioux,SRXA-TV22FM,"Suport TV TV22FM 26 - 55 inch Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsuport-tv%2Fserioux%2Ftv-mount-serioux-srxa-tv22fm-26-55-bk-351156%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/351156/full/suport-tv-serioux-tv22fm-26-55-inch-black-844342.jpeg,119.99,93.99,0,0
ITGalaxy.ro,"suport tv",Multibrackets,7350073737147,"Suport Monitor 15 - 49 inch White",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsuport-tv%2Fmultibrackets%2Fsuport-monitor-multibrackets-gas-lift-xl-7147-15-49-min-9-max-18-kg-alb-350575%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/350575/full/suport-tv-multibrackets-suport-monitor-multibrackets-gas-lift-xl-7147-15-49-min-9-max-18-kg-alb-842508.jpeg,1189.99,1049.98,0,0
ITGalaxy.ro,"memorii usb",Kingston,DT80/128GB,"Memorie USB DT80 128GB USB 3.2 Black Grey",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmemorii-usb%2Fkingston%2Fdt80-128gb-350163%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/350163/full/memorie-usb-kingston-dt80-128gb-usb-3-2-black-grey-841751.jpeg,103.99,87,0,0
ITGalaxy.ro,multifunctionale,Canon,3771C026AA,"Multifunctionala Pixma TS3351WH USB Wireless A4 Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmultifunctionale%2Fcanon%2Fpixma-ts3351wh-usb-wireless-a4-alb-309018%2F,https://cdni.itgalaxy.ro/images/products/img_201907312203/309018/full/multifunctionala-canon-pixma-ts3351wh-usb-wireless-a4-alb-737214.jpeg,249.99,,0,0
ITGalaxy.ro,"Frigidere Auto",WaecoDometic,"TCX 35 DC/AC","Cutie termoelectrica TCX 35 TropiCool Alimentare 12/24V DC si 230V AC Capacitate 33 litri Negru/Gri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffrigidere-auto%2Fwaeco-dometic%2Ftcx-35-tropicool-alimentare-12-24v-dc-230v-ac-capacitate-33-litri-negru-gri-178562%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/178562/full/cutie-termoelectrica-waeco-dometic-tcx-35-tropicool-alimentare-12-24v-dc-si-230v-ac-capacitate-33-litri-negru-gri-839433.png,1478.99,1144.99,0,0
ITGalaxy.ro,"aplicatii desktop",Microsoft,6GQ-00092,"Office 365 Home Premium 5 PC 1 AN All Languages (Licenta Electronica)",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faplicatii-desktop%2Fmicrosoft%2F6gq-00092-152536%2F,https://cdni.itgalaxy.ro/images/products/img_201705041622/152536/full/microsoft-office-365-home-premium-5-pc-1-an-all-languages-licenta-electronica-411806.jpeg,432.99,409,0,0
ITGalaxy.ro,"placi de baza",ASUS,"PRIME B550M-K","Placa de baza PRIME B550M-K AMD AM4 mATX",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fplaci-de-baza%2Fasus%2Fprime-b550m-k-amd-am4-matx-346682%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/346682/full/placa-de-baza-asus-prime-b550m-k-amd-am4-matx-831562.jpeg,649,409.99,0,0
ITGalaxy.ro,videoproiectoare,Acer,MR.JRZ11.001,"Videoproiector C250i Full HD Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fvideoproiectoare%2Facer%2Fprojector-acer-c250i-347841%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/347841/full/videoproiector-acer-c250i-full-hd-black-835452.png,2062.99,1789.99,0,0
ITGalaxy.ro,suporti,Ringke,8809716074860,"Suport Stand Universal Griptok pentru smartphone Portocaliu Coral",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsuport-telefon%2Fringke%2Fgriptok-smartphone-portocaliu-coral-347230%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/347230/full/suport-stand-universal-ringke-griptok-pentru-smartphone-portocaliu-coral-832919.jpeg,68.99,24.99,0,0
ITGalaxy.ro,"Accesorii Electrocasnice",Bosch,WTZ11400,"Kit montare verticala WTZ11400 Destinat pentru Masina de Spalat rufe si Uscator de Rufe Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-electrocasnice%2Fbosch%2Fwtz11400-destinat-masina-spalat-rufe-uscator-rufe-alb-347719%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/347719/full/kit-suprapunere-uscator-bosch-wtz11400-alb-834326.jpeg,366.99,,0,0
ITGalaxy.ro,"Accesorii Electrocasnice",Bosch,BBZ41FGALL,"Set saci aspirator PowerProtect Type G ALL BBZ41FGALL  Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-electrocasnice%2Fbosch%2Fbbz41fgall-alb-346318%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/346318/full/set-saci-aspirator-bosch-bbz41fgall-alb-830600.jpeg,49.99,,0,0
ITGalaxy.ro,"Accesorii Electrocasnice",Bosch,BBZWD4BAG,"Set 4 Saci Aspirator BBZWD4BAG pentru modelele AquaWash&Clean Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-electrocasnice%2Fbosch%2Fbbzwd4bag-pentru-modelele-aquawash-clean-alb-346309%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/346309/full/set-saci-aspirator-bosch-aqua-wash-clean-bbzwd4bag-4-buc-830585.jpeg,29.99,,0,0
ITGalaxy.ro,"masini de spalat vase",Bosch,SKS51E38EU,"Masina de spalat vase SKS51E38EU Serie 2 55 cm 6 seturi Clasa F Inox",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmasini-de-spalat-vase%2Fbosch%2Fsks51e38eu-serie-2-55-cm-6-seturi-clasa-f-inox-346222%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/346222/full/masina-de-spalat-vase-bosch-sks51e38eu-serie-2-55-cm-6-seturi-clasa-a-plus-inox-830247.jpeg,2069.99,1865.99,0,0
ITGalaxy.ro,aspiratoare,Bosch,BBHF214R,"Aspirator vertical cu acumulatori 2 in 1 BBHF214R Serie 2 Readyy'y 14.4V Rosu",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faspiratoare%2Fbosch%2Fbbhf214r-serie-2-readyy-y-14-4v-rosu-345653%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/345653/full/aspirator-vertical-cu-acumulatori-bosch-bbhf214r-serie-2-readyy-y-14-4v-rosu-828158.jpeg,549.99,497.99,0,0
ITGalaxy.ro,mixere,Bosch,MFQ2600G,"Mixer de mana MFQ2600G 4 trepte+turbo 375W Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmixere%2Fbosch%2Fmfq2600g-4-trepte-plusturbo-375w-alb-268563%2F,https://cdni.itgalaxy.ro/images/products/img_201902081713/268563/full/mixer-de-mana-bosch-mfq2600g-4-trepte-plusturbo-375w-alb-639935.jpeg,206.99,175.99,0,0
ITGalaxy.ro,"kit tastatura si mouse",Delux,KA150UKIT,"Kit Tastatura + Mouse KA150UKIT 800 dpi USB Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fkit-tastatura-si-mouse%2Fdelux%2Fka150ukit-800-dpi-usb-black-202303%2F,https://cdni.itgalaxy.ro/images/products/img_201804261012/202303/full/kit-tastatura-plus-mouse-delux-ka150ukit-multimedia-12-keys-functii-compuse-800-dpi-usb-black-527162.jpeg,51.99,,0,0
ITGalaxy.ro,mixere,Bosch,MFQ3540,"Mixer MFQ3540 Putere 450W Alb/Gri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmixere%2Fbosch%2Fmfq3540-putere-450w-alb-gri-127369%2F,https://cdni.itgalaxy.ro/images/products/img_201604191355/127369/full/mixer-bosch-mfq3540-450-w-alb-gri-331176.jpeg,249.99,214.99,0,0
ITGalaxy.ro,"Gadgeturi Utile",NEX,"Incarcator wireless 2 in 1_NEX","Incarcator Wireless si Sterilizator UV Qi Fast Charger 15W / Incarcare Rapida Compatibil cu Apple Iphone/Samsung/Xiaomi/Huawei Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fincarcatoare-telefoane%2Fnex%2Fsi-incarcator-wireless-15w-dezinfecteaza-eficient-inelul-telefonul-masca-pensule-machiaj-ceasul-bancnotele-ochelarii-castile-alb-332056%2F,https://cdni.itgalaxy.ro/images/products/img_202002032256/332056/full/dispozitiv-cutie-cu-lampa-bactericida-virucida-uvc-nex-si-incarcator-wireless-15w-dezinfecteaza-eficient-inelul-telefonul-masca-pensule-machiaj-ceasul-bancnotele-ochelarii-castile-alb-8,130.99,,0,0
ITGalaxy.ro,"placi de baza",ASUS,"TUF GAMING B550-PLUS","Placa de baza TUF GAMING B550-PLUS AMD AM4 ATX",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fplaci-de-baza%2Fasus%2Ftuf-gaming-b550-plus-amd-am4-atx-344519%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/344519/full/placa-de-baza-asus-tuf-gaming-b550-plus-amd-am4-atx-825010.jpeg,729,629.99,0,0
ITGalaxy.ro,"accesorii retelistica",Gembird,NCA-SP-02,"Splitter RJ-45 NCA-SP-02 FTP 2x RJ45",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-retelistica%2Fgembird%2Fnca-sp-02-ftp-2x-rj45-343551%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/343551/full/splitter-rj-45-gembird-nca-sp-02-ftp-2x-rj45-822300.jpeg,24.99,,0,0
ITGalaxy.ro,mouse,Dell,545-BBCI,"Mouse Gaming Alienware AW610M Moon Grey",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmouse%2Fdell%2Fdl-mouse-aw610m-gaming-alienware-wireles-340206%2F,https://cdni.itgalaxy.ro/images/products/img_202002032256/340206/full/mouse-gaming-dell-alienware-aw610m-moon-grey-814230.jpeg,429,376.99,0,0
ITGalaxy.ro,"cabluri de date",Logilink,CU0130,"Cablu de date CU0130 USB-C - USB-C 0.5m White",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcabluri-de-date%2Flogilink%2Flogilink-cu0130-logilink-usb-c-3-1-gen2-connection-cable-0-5m-white-330725%2F,https://cdni.itgalaxy.ro/images/products/img_202002032256/330725/full/cablu-de-date-logilink-cu0130-usb-c-usb-c-0-5m-white-796791.png,75.99,52.99,0,0
ITGalaxy.ro,consumabile,CERTO,HP-240631,"Cartus Toner CF237A Compatibil HP Laserjet Enterprise M607N Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fconsumabile-imprimanta%2Fcerto%2Fcf237a-compatibil-hp-laserjet-enterprise-m607n-negru-314154%2F,https://cdni.itgalaxy.ro/images/products/img_202103131157/314154/full/toner-hp-compatibil-cf237a-11k-hp-laser-enterprise-m607n-negru-975126.jpeg,376.99,162.99,0,0
ITGalaxy.ro,multifunctionale,HP,7KW56A,"Multifunctionala Laser Color Pro M183fw Retea Wireless A4 Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmultifunctionale%2Fhp%2Fpro-m183fw-retea-wireless-a4-alb-327769%2F,https://cdni.itgalaxy.ro/images/products/img_202002032256/327769/full/multifunctionala-laser-color-hpi-pro-m183fw-retea-wireless-a4-alb-789169.png,1610.99,1332.99,0,0
ITGalaxy.ro,boxe,Tellur,TLL491041,"Boxe 2.0 Basic 6W Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fboxe%2Ftellur%2Fboxe-2-0-tellur-basic-6w-lemn-negru-340992%2F,https://cdni.itgalaxy.ro/images/products/img_202002032256/340992/full/boxe-2-0-tellur-basic-6w-black-816478.jpeg,50.99,41,0,0
ITGalaxy.ro,"Incalzitoare corporale",Daga,"E4 - 3787","Perna electrica E4 - 3787 100W 3 temperaturi Incalzire rapida Finisaj microfibra Gri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fincalzitoare-corporale%2Fdaga%2Fe4-3787-100w-3-temperaturi-incalzire-rapida-finisaj-microfibra-gri-273096%2F,https://cdni.itgalaxy.ro/images/products/img_201902081713/273096/full/perna-electrica-daga-e4-3787-658851.jpeg,274.99,,0,0
ITGalaxy.ro,"camere web",Tellur,TLL491061,"Camera Web Basic 1080p USB 3.0 Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcamere-web%2Ftellur%2Fbasic-1080p-usb-3-0-negru-341285%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/341285/full/camera-web-other-camera-web-tellur-basic-1080p-usb-3-0-817432.jpeg,112,92,0,0
ITGalaxy.ro,mouse,Gembird,MUSW-ERGO-01,"Mouse Wireless MUSW-ERGO-01 USB Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmouse%2Fgembird%2Fgembird-musw-ergo-01-gembird-ergonomic-wireless-optical-mouse-musw-ergo-01-1600-dpi-usb-black-341126%2F,https://cdni.itgalaxy.ro/images/products/img_202002032256/341126/full/mouse-wireless-gembird-musw-ergo-01-usb-black-817009.jpeg,52.99,,0,0
